num_id,came_to_work,dew_point_IQR,distance_active,distance_active_hr,distance_high_speed_transportation,distance_high_speed_transportation_hr,distance_powered_vehicle,distance_powered_vehicle_hr,distance_walking,distance_walking_hr,hours_accounted_for,hours_active,hours_active_hr,hours_high_speed_transportation,hours_high_speed_transportation_hr,hours_of_sleep,hours_of_sleep_hr,hours_powered_vehicle,hours_powered_vehicle_hr,hours_stationary,hours_stationary_nhw,hours_walking,location_variance,location_variance_hr,phq2_2,phq2_bin,phq2_sum,temp_mean,temp_std
153.0,-0.3651278132503849,-0.5875079311053593,-1.6921792687518906,0.5229492422523729,-0.1967223688411584,0.5198686004671069,-1.4260441589196924,0.4638335189853909,-1.3200457248114823,0.7525820018499255,,-1.3574956967284064,0.736809726467692,-0.1933540660113576,0.2678050306379788,0.5104651585746132,0.1795556670540368,-1.15983407473195,0.4029309418039415,10.833,10.833,-1.096247668415703,-0.5410287039617808,0.5712765963788887,,,,1.502719181495877,1.0146340801703244
153.0,-0.3651278132503849,0.0447124903784004,-1.6921792687518906,0.5229492422523729,-0.1967223688411584,0.5198686004671069,-1.4260441589196924,0.4638335189853909,-1.3200457248114823,0.7525820018499255,,-1.3574956967284064,0.736809726467692,-0.1933540660113576,0.2678050306379788,0.1583212528510069,0.1795556670540368,-1.15983407473195,0.4029309418039415,0.767,0.767,-1.096247668415703,-0.4111714709417033,0.5712765963788887,,,,1.584899350298977,1.1680160016012604
153.0,2.738766984355294,-0.8213044783742344,-0.0043596758147113,0.5229492422523729,-0.1967223688411584,0.5198686004671069,-0.2243386604421844,0.4638335189853909,0.3930241203581036,0.7525820018499255,,0.0204494577528908,0.736809726467692,-0.1933540660113576,0.2678050306379788,1.1555976564742123,0.1795556670540368,-0.8348367689174764,0.4029309418039415,16.667,0.0,-0.0408529895269545,0.0853108866790039,0.5712765963788887,,,,1.5180594796724556,0.7671314342249508
153.0,2.738766984355294,-1.2102244612453747,-0.0350724259182375,0.5229492422523729,-0.1967223688411584,0.5198686004671069,-1.4260441589196924,0.4638335189853909,-1.3200457248114823,0.7525820018499255,,-0.1631033126842697,0.736809726467692,-0.1933540660113576,0.2678050306379788,0.2142503537577521,0.1795556670540368,-1.15983407473195,0.4029309418039415,18.133,14.1,-1.096247668415703,0.0608543697076205,0.5712765963788887,,,,1.5273732321368068,1.154072190562084
153.0,2.738766984355294,-0.6778523162712919,0.3132324890404728,-0.1236412777316763,-0.1967223688411584,-0.2183398848731867,-1.4260441589196924,-1.5398438780690982,0.8330898872102916,0.8065059775727742,9.0,0.5097630111677476,0.4112471071624645,-0.1933540660113576,-0.1931229208083996,0.3914705612048761,0.0797961763355138,-1.15983407473195,-1.1943207146623007,17.483,13.7,0.8875745867444987,-0.0543094442464394,-0.4892460788674952,,,,1.197556821340365,-0.4285503623843897
153.0,-0.3651278132503849,-1.8772581633179208,-0.2996235206227422,0.5229492422523729,-0.1967223688411584,0.5198686004671069,-0.2342660389031274,0.4638335189853909,0.8294533937829135,0.7525820018499255,,-0.8881574604712382,0.736809726467692,-0.1933540660113576,0.2678050306379788,0.2880131855280687,0.1795556670540368,-0.8348367689174764,0.4029309418039415,16.983,16.983,0.6098776157365784,0.0641611736151019,0.5712765963788887,,,,0.8387034175668268,-1.4603923792834126
153.0,-0.3651278132503849,-1.149337368209683,-1.6921792687518906,0.5229492422523729,-0.1967223688411584,0.5198686004671069,-1.4260441589196924,0.4638335189853909,-1.3200457248114823,0.7525820018499255,,-1.3574956967284064,0.736809726467692,-0.1933540660113576,0.2678050306379788,1.4240682885372076,0.1795556670540368,-1.15983407473195,0.4029309418039415,22.1,22.1,-1.096247668415703,-0.3942453336179644,0.5712765963788887,,,,1.0978448831926026,0.0769127877857394
153.0,-0.3651278132503849,-0.2320362026535143,0.3414197126138396,0.5229492422523729,-0.1967223688411584,0.5198686004671069,1.0354132382081511,0.4638335189853909,-1.3200457248114823,0.7525820018499255,,0.2730312266931841,0.736809726467692,-0.1933540660113576,0.2678050306379788,0.96649111777263,0.1795556670540368,1.298235134564567,0.4029309418039415,16.3,16.3,-1.096247668415703,0.9815437731156644,0.5712765963788887,,,,1.1372913642180906,0.2721261423342034
153.0,-0.3651278132503849,0.5083546990198006,0.2957085456529889,-0.5857918246182466,-0.1967223688411584,-0.2183398848731867,0.9757438513268276,0.7223977712152864,0.8578083201066853,0.5528901253009326,14.0,0.1834113731130804,-0.3916185122783466,-0.1933540660113576,-0.1931229208083996,0.6137548182189809,-0.1305403650021151,1.2524967528626143,0.7680626567961946,24.15,24.15,1.1622911379596703,0.690571911579912,0.8855745643219156,,,,1.1712591673233723,1.8303470259621188
153.0,-0.3651278132503849,0.5697683442408731,0.1701882556187741,-0.2510443627959065,5.083306010826852,4.580015288228323,2.1448306794374914,2.778784662219751,-1.3200457248114823,-1.4519749528036676,8.0,-0.1259392303977341,-0.1833025012091871,4.1987940949245965,3.170273960554045,0.5174181029613212,0.4175498632553199,2.152708473236823,2.218132494943849,6.717,6.717,-1.096247668415703,2.9014229647805037,2.9449449319091987,,,,1.339180645577707,-0.4076346458256259
153.0,-0.3651278132503849,-0.2973921686706559,1.425786488505287,2.1517400753852116,-0.1967223688411584,-0.2183398848731867,0.5549100176312735,0.5485605026364029,1.0149789493877537,1.2731576125569155,7.0,1.502143621355222,1.922372871582855,-0.1933540660113576,-0.1931229208083996,0.4577649860954015,0.4949333573027402,0.7279096196901337,0.9145018756822691,11.817,11.817,1.3328960067957227,0.4968952373996447,-0.2000692764759152,,,,1.203309433156582,-0.6777959847096606
153.0,-0.3651278132503849,-0.7941631131530854,1.6357516357844055,2.5252243316279923,-0.1967223688411584,-0.2183398848731867,-0.1140987604215326,-0.3185530469511377,0.690476722421833,0.7606732656249537,7.0,1.72619567633614,2.1344253488709946,-0.1933540660113576,-0.1931229208083996,0.3727146586055829,0.364448251122229,-0.7748390170169539,-0.8191472995281083,12.383,12.383,0.9618436285239084,0.5573032311846724,-0.1141389309921924,,,,1.221663004189274,-0.4494660789431537
153.0,-0.3651278132503849,0.010557609042493,1.544120119692714,1.784777491995808,-0.1967223688411584,-0.2183398848731867,0.4392242625101935,0.2241342811795479,1.798451049079417,2.2418584351900894,10.0,1.6663543335768298,1.741953241763245,-0.1933540660113576,-0.1931229208083996,0.204608011444703,-0.3205926302746072,0.3550834326679377,0.0764719064040838,14.9,14.9,1.9691277405616032,0.4366559907909483,0.2486235086322052,,,,1.5427135303133857,0.6294363002130877
153.0,-0.3651278132503849,-0.2320362026535143,-1.6921792687518906,0.5229492422523729,-0.1967223688411584,0.5198686004671069,-1.4260441589196924,0.4638335189853909,-1.3200457248114823,0.7525820018499255,,-1.3574956967284064,0.736809726467692,-0.1933540660113576,0.2678050306379788,0.4303222569412944,0.1795556670540368,-1.15983407473195,0.4029309418039415,9.4,9.4,-1.096247668415703,0.2912452613227651,0.5712765963788887,,,,1.3602735555705032,-0.5366148979380037
161.0,-0.3651278132503849,-0.1473844533588372,0.2348124866924232,0.2831465725522971,0.2944430618330126,0.3300435646289472,0.1714441291805694,0.2375944863460302,0.3995199320990203,0.483384015077188,,0.170952260772552,0.2920212498596169,0.357622071464031,0.585301037463508,0.4129315021281074,0.2152607584223673,0.0430382934140486,0.1126984815794217,,,0.3549980034466534,0.3755313651315698,0.1820474584971166,-1.0015245198837337,,-0.9186810499356596,1.261033038546108,0.4895928464771658
161.0,-0.3651278132503849,-0.1473844533588372,0.2348124866924232,0.2831465725522971,0.2944430618330126,0.3300435646289472,0.1714441291805694,0.2375944863460302,0.3995199320990203,0.483384015077188,,0.170952260772552,0.2920212498596169,0.357622071464031,0.585301037463508,0.4129315021281074,0.2152607584223673,0.0430382934140486,0.1126984815794217,,,0.3549980034466534,0.3755313651315698,0.1820474584971166,-1.0015245198837337,,-0.9186810499356596,1.261033038546108,0.4895928464771658
161.0,-0.3651278132503849,-0.1473844533588372,0.2348124866924232,0.2831465725522971,0.2944430618330126,0.3300435646289472,0.1714441291805694,0.2375944863460302,0.3995199320990203,0.483384015077188,,0.170952260772552,0.2920212498596169,0.357622071464031,0.585301037463508,0.4129315021281074,0.2152607584223673,0.0430382934140486,0.1126984815794217,,,0.3549980034466534,0.3755313651315698,0.1820474584971166,-1.0015245198837337,,-0.9186810499356596,1.261033038546108,0.4895928464771658
161.0,-0.3651278132503849,-0.1473844533588372,0.2348124866924232,0.2831465725522971,0.2944430618330126,0.3300435646289472,0.1714441291805694,0.2375944863460302,0.3995199320990203,0.483384015077188,,0.170952260772552,0.2920212498596169,0.357622071464031,0.585301037463508,0.4129315021281074,0.2152607584223673,0.0430382934140486,0.1126984815794217,,,0.3549980034466534,0.3755313651315698,0.1820474584971166,-1.0015245198837337,,-0.9186810499356596,1.261033038546108,0.4895928464771658
161.0,-0.3651278132503849,-0.1473844533588372,0.2348124866924232,0.2831465725522971,0.2944430618330126,0.3300435646289472,0.1714441291805694,0.2375944863460302,0.3995199320990203,0.483384015077188,,0.170952260772552,0.2920212498596169,0.357622071464031,0.585301037463508,0.4129315021281074,0.2152607584223673,0.0430382934140486,0.1126984815794217,,,0.3549980034466534,0.3755313651315698,0.1820474584971166,-1.0015245198837337,,-0.9186810499356596,1.261033038546108,0.4895928464771658
161.0,-0.3651278132503849,-0.1473844533588372,0.2348124866924232,0.2831465725522971,0.2944430618330126,0.3300435646289472,0.1714441291805694,0.2375944863460302,0.3995199320990203,0.483384015077188,,0.170952260772552,0.2920212498596169,0.357622071464031,0.585301037463508,0.4129315021281074,0.2152607584223673,0.0430382934140486,0.1126984815794217,,,0.3549980034466534,0.3755313651315698,0.1820474584971166,-1.0015245198837337,,-0.9186810499356596,1.261033038546108,0.4895928464771658
161.0,-0.3651278132503849,-0.0283969953470611,-0.5033670090178971,0.2831465725522971,-0.1967223688411584,0.3300435646289472,-1.4260441589196924,0.2375944863460302,0.7691246487066687,0.483384015077188,,-0.6126370301655589,0.2920212498596169,-0.1933540660113576,0.585301037463508,0.9493854937653672,0.2152607584223673,-1.15983407473195,0.1126984815794217,5.7,3.9,0.8042079628231,-0.4240051404712702,0.1820474584971166,-1.0015245198837337,,-0.9186810499356596,1.5750377300426053,1.2551648205961103
161.0,-0.3651278132503849,-0.9649943823677872,-0.0682300739555412,-0.5514846674857098,-0.1967223688411584,-0.2183398848731867,1.1447757177071811,1.3803130573795848,0.6447552630780081,0.690577921161257,7.0,-0.5610130447850168,-0.5532700144066951,-0.1933540660113576,-0.1931229208083996,0.0804593329979733,-0.0899810450071999,1.4717369570240706,1.7967951980230223,15.4,12.35,0.4942293762038015,0.8361034686538715,0.2890365262910818,0.3487145242933631,1.0,-0.4210605705774792,1.776653077506211,0.6032916545146327
161.0,-0.3651278132503849,-1.1838300749120818,0.9398332263059374,0.8008079726637211,5.083306011181315,4.58001530421165,1.7317893304296683,1.9630173223988672,0.9847125015920404,0.9588506465596744,10.0,0.9094268340952284,0.7605098275863713,6.239921184157227,7.51574105032067,-0.5999153343775048,-1.325518978198118,1.797001229578544,1.8821442835164583,14.6,14.6,1.1879697399492268,2.3607971178421048,2.2713588201666575,0.3487145242933631,1.0,0.4694181819582118,1.7459724811530537,0.2599253076749244
161.0,-0.3651278132503849,-1.292272220683686,-0.1354015021075954,-0.8939177428667626,-0.1967223688411584,-0.2183398848731867,-0.2930757584716537,-0.6080707297833094,0.7127466262624843,0.6289053451310239,9.0,-0.417503570069125,-0.584883621699968,-0.1933540660113576,-0.1931229208083996,0.4098556054206118,0.107477587603791,-0.8932095300903012,-0.9927397221459462,17.467,1.2,0.7360422530392687,-0.5620048860214572,-1.0699539137030902,-1.2908614579216828,0.0,-1.3115393231131702,1.7815838876343972,0.6520949931517489
161.0,-0.3651278132503849,-0.3117950751694723,0.9631094496506868,0.6080286474950264,-0.1967223688411584,-0.2183398848731867,0.7786887576305788,0.5594453948880269,0.8328801815419318,0.6161199527653622,12.0,0.7855862661367274,0.3760083245329822,-0.1933540660113576,-0.1931229208083996,-0.4411402605601715,-1.276882669126169,0.9091500022917214,0.5070279543059677,17.583,16.017,1.0466348074174927,0.3612701011066975,0.4030880309344648,0.3487145242933631,1.0,0.4694181819582118,1.7974720536029969,0.5684321269166929
161.0,-0.3651278132503849,-0.5079564489334103,0.6178481982093051,0.3944468251326176,-0.1967223688411584,-0.2183398848731867,-0.0133913592973204,-0.2845147990195424,0.7767380031847565,0.7229129888883972,9.0,0.411049142141233,0.2953557178796776,-0.1933540660113576,-0.1931229208083996,0.073132727334908,-0.3912796523953807,-0.5087462243533818,-0.6743762515170093,18.1,13.633,0.6621331938700099,-0.1894662006355228,-0.6473947226365488,-1.2908614579216828,0.0,-1.3115393231131702,1.8462322870928365,0.7183280955878346
161.0,-0.3651278132503849,-0.2274806918925729,0.3098522814478006,0.3166758344360719,-0.1967223688411584,-0.2183398848731867,0.3859207746235303,0.3956442168226561,0.7120874557101595,0.9004814181598549,6.0,0.6022965785258987,1.0587141509404947,-0.1933540660113576,-0.1931229208083996,1.3370975948211217,1.786436982846096,0.1571496506223112,0.3761809310423559,16.317,3.467,0.8261842663197961,0.2498852719644617,-0.8272863468984941,-1.2908614579216828,1.0,-0.4210605705774792,1.792541243474811,0.8786819225383583
161.0,-0.3651278132503849,-1.339835272482855,0.9373626040018634,0.4707552569685697,-0.1967223688411584,-0.2183398848731867,0.4317344990280978,0.0990432665011899,0.501719219419953,0.1227815298191663,13.0,1.1691224836053362,0.7411462284042225,-0.1933540660113576,-0.1931229208083996,1.3966125903012565,1.0779927041259436,-0.3218670839007232,-0.7001862089579658,24.483,4.717,0.2555685101844791,0.027944899682217,0.1765607502508028,-1.0015245198837337,,-0.9186810499356596,2.01278409586712,0.9588588360136204
161.0,-0.3651278132503849,-0.5875079311053593,0.8361163906442072,1.3098731920397737,5.083306010080751,4.580015280446239,1.2616898752931955,1.6651489802951482,0.1091242039548808,-0.0128112854665713,6.0,0.8923436795042412,1.4155666921669328,4.1987940949245965,3.9251237041156606,0.7380830310041856,1.0918181615940308,1.348682890804569,1.7980611356746137,14.85,14.85,-0.6205897221794772,1.1153488233926203,0.5305680698076897,-1.0015245198837337,,-0.9186810499356596,2.058804990396856,0.8298785839012426
161.0,-0.3651278132503849,0.325417709510027,1.0507243758956493,1.7116561711265232,-0.1967223688411584,-0.2183398848731867,0.4081539464126172,0.4261817386471973,0.9148521324238792,1.2297236952279884,6.0,1.1562433975606217,1.7174971101982632,-0.1933540660113576,-0.1931229208083996,1.2842292366880372,1.7355999668604158,0.2465087783558366,0.4896092998979919,17.55,6.333,1.1879697399492268,0.150761294971196,-0.9710691820628032,-1.0015245198837337,,-0.9186810499356596,1.7876104333466245,0.620721418313603
161.0,-0.3651278132503849,-0.5246403318658113,0.5190436061348567,0.2268023043929704,-0.1967223688411584,-0.2183398848731867,0.5063929632760037,0.3584559515605062,-1.3200457248114823,-1.4519749528036676,9.0,0.3569602841382138,0.2328147682973154,-0.1933540660113576,-0.1931229208083996,1.2581261210776429,1.3127937723121452,0.0264700583931141,-0.1689672956568038,24.3,5.717,-1.096247668415703,0.2174024073702594,-0.1647516010621842,-1.0015245198837337,,-0.9186810499356596,1.7421374066089093,1.112240757444556
161.0,-0.3651278132503849,0.0998413232214502,0.0247689500822147,-0.7964939287695377,-0.1967223688411584,-0.2183398848731867,-1.4260441589196924,-1.5398438780690982,0.2443856370554311,-0.1250830384435513,11.0,0.1534368031612171,-0.2011871534650835,-0.1933540660113576,-0.1931229208083996,-1.2995030880084644,0.2152607584223673,-1.15983407473195,-1.1943207146623007,13.733,7.283,0.0043139141146161,-0.5048861808913435,-0.6283612452968858,-1.0015245198837337,,-0.9186810499356596,1.7963763180189551,0.4882552134414308
161.0,-0.3651278132503849,-1.292272220683686,1.1067617517408506,1.2188400568065891,-0.1967223688411584,-0.2183398848731867,0.4856234291612429,0.3318205465329195,0.3477337647036039,0.1121719334777903,9.0,1.6205399743776945,1.7995631670843832,-0.1933540660113576,-0.1931229208083996,0.0116689325627126,-0.479206902146194,0.3550834326679377,0.1814830715392362,17.583,12.167,-0.3051843304387879,0.0600281231432478,-0.3536877689038672,-1.0015245198837337,,-0.9186810499356596,1.6785847427345115,-0.1148146140029302
161.0,-0.3651278132503849,-0.9058434890396804,0.4889552051190284,0.0590001817336477,-0.1967223688411584,-0.2183398848731867,0.1189091914643496,-0.165741323821883,1.303937142596952,1.4457110916468654,10.0,0.3842939891506919,0.1410624011788199,-0.1933540660113576,-0.1931229208083996,-0.2156021995757557,-0.8867112386851103,-0.3218670839007232,-0.5679160796653072,14.4,13.533,1.7602234121170548,-0.0026505628712479,-0.2517761633741719,-1.2908614579216828,0.0,-1.3115393231131702,1.3093218509125804,-1.132712819862777
161.0,-0.3651278132503849,-0.6593315771008192,-1.6921792687518906,0.2831465725522971,-0.1967223688411584,-0.2183398848731867,-0.2369984967271733,-0.4676383913986062,0.8375491710420235,0.9897332817345736,7.0,-1.3574956967284064,-1.3938750078227904,-0.1933540660113576,-0.1931229208083996,0.9319497352101788,1.1747455319978393,-0.8348367689174764,-0.8795428163005459,5.983,1.967,0.6621331938700099,-0.4455522498218786,-1.446624620373274,-1.2908614579216828,1.0,-0.4210605705774792,0.8113100279657933,-1.157114489181335
161.0,-0.3651278132503849,-0.222939729244052,0.2745187113095158,-0.8861662549002557,-0.1967223688411584,-0.2183398848731867,0.5864102333879398,0.112886139099763,0.4688951832816733,-0.1090040182818203,19.0,-0.1259392303977341,-0.8213948215083602,-0.1933540660113576,-0.1931229208083996,1.1229554052280668,0.2226634293839075,0.4072586862920432,-0.4063956173575427,27.433,4.867,0.0506853265112338,0.0919708243000319,0.6926081632022518,-1.2908614579216828,0.0,-1.3115393231131702,0.9477291081789396,0.2372666147362631
161.0,-0.3651278132503849,0.3406296830382287,0.4514492461658156,-0.3494721392289698,-0.1967223688411584,-0.2183398848731867,0.9763218110178524,0.7231165948615399,0.9685208329868495,0.7044373606828901,14.0,-0.0153488746204551,-0.5549542688608144,-0.1933540660113576,-0.1931229208083996,-1.2995030880084644,0.2152607584223673,1.058288080983517,0.5144334052132831,21.0,7.033,1.2486735985519686,0.5525432760060124,0.7606378054650162,-1.0015245198837337,,-0.9186810499356596,1.20193976367653,2.2660911209363683
161.0,-0.3651278132503849,-0.8076715537736092,1.413908305515906,2.3878558739406746,-0.1967223688411584,-0.2183398848731867,-1.4260441589196924,-1.5398438780690982,0.923546096449824,1.2440736453648251,6.0,1.368439788748511,1.9361016509756304,-0.1933540660113576,-0.1931229208083996,-1.2995030880084644,0.2152607584223673,-1.15983407473195,-1.1943207146623007,6.45,4.9,1.0302796294822671,0.2954251945943411,-0.7602986164045664,-1.0015245198837337,,-0.9186810499356596,0.9855319858283657,0.2268087564568811
161.0,-0.3651278132503849,-0.622978473092929,-1.6921792687518906,0.2831465725522971,5.083306011181327,4.580015304212025,0.2473491982742354,0.1389528499681267,1.5078707964455325,2.0991076807821303,7.0,-1.3574956967284064,-1.3938750078227904,6.239921184157227,7.5157410509234195,-0.8743097596914579,-1.4256676298114774,-0.3218670839007232,-0.339625043755045,11.117,11.117,1.851484041567138,5.365982352219908,6.214382282998704,-1.2908614579216828,0.0,-1.3115393231131702,0.593258646741567,-0.27168248819366
161.0,-0.3651278132503849,0.5478770495782084,0.6412477651347694,0.9434888842779052,-0.1967223688411584,-0.2183398848731867,-0.0234148641766279,-0.1488082416760378,0.9534363947213538,1.293553345346621,6.0,0.7662960844995808,1.262934708988182,-0.1933540660113576,-0.1931229208083996,0.4200683812304978,0.6308485565775949,-0.7748390170169539,-0.7612080461262392,17.95,17.95,1.2368977463145645,-0.1871409937390294,-1.4396041672831976,-1.0015245198837337,,-0.9186810499356596,0.2152298702473056,-0.2263651023163381
161.0,-0.3651278132503849,0.5056782093978568,0.4672400725363096,0.2831465725522971,-0.1967223688411584,0.3300435646289472,0.1565221769700326,0.2375944863460302,0.2860238318716321,0.483384015077188,,-0.1259392303977341,0.2920212498596169,-0.1933540660113576,0.585301037463508,1.3047817739205874,0.2152607584223673,-0.4111120671698738,0.1126984815794217,21.117,21.117,-0.2476859558274036,0.2883806852704959,0.1820474584971166,-1.0015245198837337,,-0.9186810499356596,0.4195845566710148,-0.5575306144967677
