num_id,came_to_work,dew_point_IQR,distance_active,distance_active_hr,distance_high_speed_transportation,distance_high_speed_transportation_hr,distance_powered_vehicle,distance_powered_vehicle_hr,distance_walking,distance_walking_hr,hours_accounted_for,hours_active,hours_active_hr,hours_high_speed_transportation,hours_high_speed_transportation_hr,hours_of_sleep,hours_of_sleep_hr,hours_powered_vehicle,hours_powered_vehicle_hr,hours_stationary,hours_stationary_nhw,hours_walking,location_variance,location_variance_hr,phq2_2,phq2_bin,phq2_sum,temp_mean,temp_std
166.0,-0.5915769572962606,0.4346696538104895,0.3342262584929836,0.1023336885889254,-0.4786654565545821,-0.4625169167039598,0.9806882588717936,0.9116252352397975,0.3787248127240519,0.2657390264187699,11.428571428571429,0.2470187282704187,0.0356004179962807,-0.3267149415823267,-0.2935998358622546,-0.0664719086046863,-0.4180187067128439,1.323775595687391,1.2358542878320005,19.023857142857143,11.907142857142857,0.4422974658954434,0.6198537855534236,0.4664334004554413,-1.0273561430323768,0.5,-1.1293247784431917,1.1733319805594338,2.0485675448489293
166.0,-0.5915769572962606,1.010067174268419,0.1330124500700543,-0.1215958397938691,-0.4786654565545821,-0.4625169167039598,0.559070563475102,0.2448238038191218,0.0477539767745199,-0.423204302182223,17.0,-0.0558454363585273,-0.2732104370974569,-0.3267149415823267,-0.2935998358622546,-0.6527935580960608,-0.9466450119629124,0.9342296672602912,0.3681444690105374,19.72142857142857,10.212,0.1389647765061526,0.3097378580702691,0.8176452237263483,-1.1935194029243947,0.3333333333333333,-1.1732455831204067,1.3212526009515453,0.9916166646195208
166.0,-0.5915769572962606,-0.9458872857824152,0.1461087740608712,-0.2964407224165383,-0.4786654565545821,-0.4625169167039598,0.9476109882002348,0.7043831804454241,0.3634577991663036,0.199915428105598,11.571428571428571,0.1377982313324408,-0.263961470612362,-0.3267149415823267,-0.2935998358622546,-0.5639039214767402,-0.8231658095074976,1.2609756276743846,0.934511584967003,17.942714285714285,14.021428571428572,0.4101540161797558,0.5438750836079536,0.5110118896253804,-0.5288663633563235,1.0,-0.4705127082849703,1.2785724219471153,1.2397896176293608
166.0,-0.5915769572962606,0.5569310970722876,0.3895868141011852,0.4324673708314496,-0.4786654565545821,-0.4625169167039598,1.010209828698593,0.981832488075928,0.1974268685539825,0.5394839910839372,12.5,0.3757638924600768,0.5220495441211878,-0.3267149415823267,-0.2935998358622546,0.2335440312573437,-1.4955300128586917,1.2231232455615664,1.3286690023917709,16.421285714285712,10.623714285714286,0.1054455235259496,0.6496009287916913,0.6217774603852202,-1.52584592270843,0.0,-1.5246120205381246,1.14793187402915,2.180778731125005
166.0,-0.5915769572962606,-0.7172388380717635,-0.0722994380982287,-0.5080607265475441,-0.4786654565545821,-0.4625169167039598,1.251097646999175,1.0180112305724485,0.1780474238224531,-0.0204770107064972,13.571428571428571,-0.1528129031182994,-0.4576757978502301,-0.3267149415823267,-0.2935998358622546,-0.6375755257941086,-0.7926861389212255,1.488648733411148,1.2348774904525122,17.41442857142857,9.764142857142858,0.1943732532152879,0.560355936145876,0.7990079836837239,-0.861192883140359,0.6666666666666666,-0.8218791457026884,0.8052904369607792,0.9820147348899736
166.0,-0.5915769572962606,1.1072828321346495,-0.0459183171790635,0.2110016708443407,-0.4786654565545821,-0.4625169167039598,0.7332306836819167,1.079618864007885,-0.0877711131834669,0.2929374420954735,8.0,-0.1067419696001776,0.2500896200519373,-0.3267149415823267,-0.2935998358622546,0.7165328396510602,0.995066338776133,0.7776361330109494,1.210552699558427,15.062,11.266714285714286,-0.1385161823598073,0.4404050095776972,0.0289602866408819,-0.2796214735182968,1.0,-0.2069878802216817,1.164011941470369,1.3202981053617198
166.0,-0.5915769572962606,-1.3113931333581543,0.3617285655417168,0.1128586196963986,-0.4786654565545821,-0.4625169167039598,0.8551027431265912,0.6914952130602321,0.7541731168734737,0.7237402125253182,12.833333333333334,0.5139639304873692,0.2413504063750062,-0.3267149415823267,-0.2935998358622546,-0.6264342560668129,-1.1605611158923372,1.0018902996440402,0.7280927661489074,20.035714285714285,15.035714285714286,0.9640154107362,0.5529801552626588,0.7456221514846725,-1.3264500108380088,0.2,-1.3137921580874938,0.9322509694444362,0.5839039561033543
166.0,-0.5915769572962606,0.4019733964800275,0.2810033244942756,0.3011021136091059,-0.4786654565545821,-0.4625169167039598,0.4796121501070037,0.5277606192458488,-0.0012423732256223,-0.3555388656649204,9.2,0.3416934770087039,0.4131293364141479,-0.3267149415823267,-0.2935998358622546,0.8141514186425625,1.6171082942730526,0.7576102081181371,0.830810825397043,13.961857142857143,8.123857142857142,-0.0207545906887637,0.4342898093206004,-0.1200879907137788,-1.0273561430323768,0.5,-0.9975623644115474,0.893930808726307,1.772327412629643
174.0,-0.5915769572962606,-0.2834413383724818,-0.1435038116487698,0.16298909582285,2.0888635993814355,2.174945635210769,1.4135766881278615,1.6132164531120428,0.0015702242834493,-0.0819035314776105,10.0,-0.337245481140376,0.024268932443251,0.69450525278852,0.9738139621946038,0.2169027316831128,-0.0551375517858588,1.391211523543448,1.6355958467689753,14.761857142857142,14.761857142857142,0.1617819268648203,1.271637588079921,1.2456210332992252,-0.9561433173643692,0.4285714285714285,-0.9222695563934652,0.8867307785287467,0.0978985897924174
174.0,-0.5915769572962606,-1.451719165273714,0.749449841588149,-0.0480185326288453,2.1140436156055253,2.191179507886884,0.03649864326811,-0.3175136665421355,0.2508831780647116,-0.294958269249907,15.571428571428571,1.0517124742168114,0.2127927980825596,4.402730695068766,4.944411887956034,-0.3384002837754103,-0.7609658999929393,0.152067019071039,-0.4903696262378653,19.214285714285715,8.323571428571428,0.3042477102915296,0.3311458321336013,0.8114969009408218,-1.52584592270843,0.0,-1.5246120205381246,1.7239742900017854,0.3907574465436123
