,sub,r2_actual_vs_model,r2_actual_vs_avg,r2_model_increase_from_avg
159,1903.0,0.005826087211312503,-0.0019820635483833726,0.0078081507596958755
160,1904.0,-13.025236749999408,-13.597656250000002,0.5724195000005938
161,1905.0,-0.07177337944269424,-0.02548568236325277,-0.04628769707944147
162,1906.0,-3.4453742005563165e+32,-1.3473301215036898e+32,-2.0980440790526265e+32
163,1908.0,-1.8628743687385652,-1.1378196022727272,-0.725054766465838
164,1911.0,-3.7467277869699336,-6.600304051821004,2.8535762648510703
165,1912.0,-3.230030769230769,-3.230030769230769,0.0
166,1913.0,0.18900735954266612,-0.6391782407407405,0.8281856002834066
167,1917.0,-0.39072534232836187,-0.1655211912943868,-0.22520415103397506
168,166.0,-0.132433875132415,-0.132433875132415,0.0
169,179.0,-2.1825951825951826,-2.1825951825951826,0.0
170,180.0,-0.0872446862464844,-0.0872446862464844,0.0
171,187.0,-0.8742120745202411,-0.8742120745202411,0.0
172,196.0,-0.26337448559670795,-0.26337448559670795,0.0
173,199.0,-0.13888888888888862,-0.13888888888888862,0.0
174,201.0,-7.731762065095397,-7.731762065095397,0.0
175,202.0,-1.2658214361815467,-1.2658214361815467,0.0
176,217.0,-18.495887831946096,-18.495887831946096,0.0
177,235.0,-0.6631408880595162,-0.30061182651034657,-0.36252906154916964
178,237.0,-41.36828512396691,-41.36828512396691,0.0
179,240.0,-0.20642559833506757,-0.20642559833506757,0.0
180,242.0,0.13552945705192754,-0.009566326530612068,0.1450957835825396
181,267.0,-0.3228938397857317,-0.3228938397857317,0.0
182,268.0,-8.013137356919874,-8.013137356919874,0.0
183,275.0,-0.11594202898550732,-0.11594202898550732,0.0
184,283.0,-0.29193499889250196,-0.29867495943753375,0.006739960545031787
185,290.0,-2.8203124999999987,-2.8203124999999987,0.0
186,297.0,-0.05201600492459213,-0.05201600492459213,0.0
187,303.0,-1.9833133690928046,-2.1152343750000004,0.1319210059071958
188,331.0,-0.23529411764705888,-0.23529411764705888,0.0
189,338.0,-0.12547385274658063,-0.12547385274658063,0.0
190,340.0,-7.683200000000001,-7.683200000000001,0.0
191,370.0,-6.5784339229968785,-6.5784339229968785,0.0
192,371.0,-0.43999999999999995,-0.43999999999999995,0.0
193,382.0,-0.0009293680297399742,-0.0009293680297399742,0.0
194,402.0,-0.0036448461874909466,-0.0036448461874909466,0.0
195,405.0,-7.713377481209587e+29,-1.143678972431e+30,3.723412243100412e+29
196,407.0,0.0,0.0,0.0
197,428.0,-1.902701254973982,-1.902701254973982,0.0
198,465.0,-25.514999999999997,-25.514999999999997,0.0
199,483.0,-11.304498269896198,-11.304498269896198,0.0
200,484.0,-0.8632900267582531,-0.4464161762486798,-0.41687385050957326
201,485.0,-1.7511908651589996e+31,-1.7511908651589996e+31,0.0
202,488.0,0.07702174960806707,-0.3977961432506889,0.474817892858756
203,496.0,-0.9325148576049884,-1.1505208333333332,0.2180059757283448
204,502.0,-0.9598282616600893,-1.1851851851851856,0.2253569235250963
205,512.0,-0.43006409714770144,-0.12441406250000031,-0.30565003464770113
206,519.0,-0.05818181818181811,-0.05818181818181811,0.0
207,524.0,-4.137184677670509,-4.137184677670509,0.0
208,525.0,-0.7877262960247831,-0.4889285714285714,-0.2987977245962117
209,533.0,-0.41813333333333325,-0.41813333333333325,0.0
210,571.0,0.0,0.0,0.0
211,576.0,-1.265625,-1.265625,0.0
212,578.0,-7.411249999999999,-7.411249999999999,0.0
213,594.0,-0.032889941690962265,-0.032889941690962265,0.0
214,595.0,-0.4009742416947175,-0.020669381755825444,-0.38030485993889207
215,606.0,-0.18407212622088664,-0.18407212622088664,0.0
216,610.0,-2.6321266412282336,-4.841712012110302,2.2095853708820687
217,632.0,-1.2793399996007584,-1.6698249189878651,0.3904849193871067
218,635.0,-0.0013774104683195176,-0.0013774104683195176,0.0
219,644.0,-3.8358913813459283,-3.8358913813459283,0.0
220,657.0,-1.0000000000000009,-1.0000000000000009,0.0
221,659.0,-0.07649925831743976,-0.07649925831743976,0.0
222,663.0,-0.47022501627604196,-0.47022501627604196,0.0
223,682.0,-0.007161458333333259,-0.007161458333333259,0.0
224,686.0,-1.578690484347017,-1.090666072621965,-0.48802441172505207
225,688.0,-10.7037037037037,-10.7037037037037,0.0
226,694.0,-0.012339461092923498,-0.012339461092923498,0.0
227,701.0,-0.1560480147737766,-0.1560480147737766,0.0
228,703.0,-0.0004464285714287364,-0.0004464285714287364,0.0
229,715.0,-0.5184883986886577,-0.5184883986886577,0.0
230,730.0,-1.4978526315789464,-1.4978526315789464,0.0
231,742.0,0.0,0.0,0.0
232,751.0,-6.903125,-6.903125,0.0
233,754.0,-0.4163783160322956,-0.4163783160322956,0.0
234,769.0,-2.007749363768726,-2.349274829463671,0.34152546569494513
235,770.0,-1.262914540816325,-1.262914540816325,0.0
236,773.0,-0.558829697986577,-0.558829697986577,0.0
237,779.0,-1.54320987654321,-1.54320987654321,0.0
238,780.0,-3.5338591295971275e+28,-3.5338591295971275e+28,0.0
239,785.0,-17.55298891401866,-15.745911070929566,-1.8070778430890932
240,808.0,-0.028061565170940383,-0.028061565170940383,0.0
241,820.0,-0.6703601108033244,-0.6703601108033244,0.0
242,830.0,-0.5199110243055549,-0.5199110243055549,0.0
243,835.0,-0.008310249307479145,-0.008310249307479145,0.0
244,838.0,-0.28571428571428603,-0.28571428571428603,0.0
245,851.0,-0.03703703703703698,-0.03703703703703698,0.0
246,856.0,-0.4244492952095711,-0.8400333341498474,0.4155840389402763
247,857.0,-17.449826989619382,-17.449826989619382,0.0
248,865.0,-0.006114829931972876,-0.006114829931972876,0.0
249,877.0,0.0,0.0,0.0
250,878.0,-0.029605263157894912,-0.029605263157894912,0.0
251,900.0,0.5221700703268162,-0.05682125473228772,0.5789913250591039
252,913.0,-0.02863261421319785,-0.02863261421319785,0.0
253,920.0,-0.4368831168831169,-0.4368831168831169,0.0
254,928.0,-2.9961795682748704,-1.7715419501133778,-1.2246376181614926
255,961.0,-0.6460335768294247,-0.6460335768294247,0.0
256,968.0,-0.4640453982868342,-0.08140177173448104,-0.3826436265523532
257,969.0,-0.1721938775510199,-0.1721938775510199,0.0
258,976.0,-4.793365702745674,-4.793365702745674,0.0
259,992.0,-0.008114961961116052,-0.008114961961116052,0.0
260,998.0,-0.20219614080578507,-0.5058442735180408,0.30364813271225577
261,1006.0,-1.3881464795592224,-1.3881464795592224,0.0
262,1040.0,-0.11203703703703694,-0.11203703703703694,0.0
263,1041.0,-0.5455536721664018,-0.002085051570275054,-0.5434686205961268
264,1081.0,0.03179473306582237,-0.05273437500000022,0.08452910806582259
265,1096.0,-0.05108138740111956,-0.04046103322638506,-0.010620354174734503
266,1100.0,-0.433466707704935,-0.433466707704935,0.0
267,1101.0,-0.43023192656564,-0.43023192656564,0.0
