,sub,r2_actual_vs_model,r2_actual_vs_avg,r2_model_increase_from_avg
40,1335.0,1.0,1.0,0.0
41,1336.0,1.0,1.0,0.0
42,1338.0,-0.7650256313834036,-0.3466629771238581,-0.41836265425954555
43,1341.0,-2.5054495975088487,-3.514462809917367,1.0090132124085183
44,1348.0,-0.8880125408461157,-0.9215196165341166,0.03350707568800093
45,1349.0,-0.7421380045164703,-0.5073051948051948,-0.23483280971127551
46,1355.0,0.0,0.0,0.0
47,1358.0,-1.1220918305777956,-0.5720296670176839,-0.5500621635601117
48,1382.0,-0.7356673003310938,-1.2207031249999991,0.48503582466890527
49,1399.0,-0.5487982218291005,-0.4783222581062334,-0.07047596372286713
50,1401.0,0.0,0.0,0.0
51,1402.0,-572.7545505409528,-0.09765625000000044,-572.6568942909528
52,1404.0,0.0,0.0,0.0
53,1414.0,-0.29949542648753025,-0.006701173531419302,-0.29279425295611095
54,1426.0,-4.641411779505243,-5.188023949633747,0.5466121701285038
55,1430.0,0.0,0.0,0.0
56,1431.0,0.0,0.0,0.0
57,1442.0,-0.7403817167706717,-0.46879040369088854,-0.2715913130797831
58,1687.0,-0.1958762848132951,-0.4696320270395382,0.2737557422262431
59,1688.0,-0.07752197183174059,-0.009792827298050089,-0.0677291445336905
60,1689.0,1.0,1.0,0.0
61,1692.0,-0.004248825398428524,-0.0568489697145087,0.05260014431608018
62,1693.0,-1.8561319941405823,-0.9772557519539824,-0.8788762421865999
63,1697.0,-0.17256246165346067,-0.001870024845475493,-0.17069243680798518
64,1710.0,-0.22051685688049472,-0.22051685688049472,0.0
65,1715.0,-0.8370665449532158,-0.3892252485930747,-0.44784129636014103
66,1716.0,-1.0289377672218873,-0.05007550447158593,-0.9788622627503014
67,1721.0,0.0013633891539387433,-0.03354452489837412,0.03490791405231286
68,1725.0,-0.14983059670758236,-0.00522371967454438,-0.14460687703303798
69,1726.0,0.0,0.0,0.0
70,1727.0,-0.5122650098086867,-0.13975556167792846,-0.37250944813075826
71,1730.0,0.0,0.0,0.0
72,1732.0,0.16694269664899197,-0.2232142857142856,0.39015698236327756
73,1735.0,-0.41666666666666674,-0.41666666666666674,0.0
74,1736.0,-0.5078913487530159,-0.507929104477612,3.775572459607801e-05
75,1737.0,-1.2786218970799723,-1.2786218970799723,0.0
76,1740.0,0.0,0.0,0.0
77,1742.0,-2.264461787757942,-1.1328217575923696,-1.1316400301655722
78,1743.0,-0.01861285856175665,-1.0832476662901107,1.064634807728354
79,1746.0,-0.14153745345874968,-0.14153745345874968,0.0
80,1747.0,-2.9095554683993887,-0.8124500030767332,-2.0971054653226555
81,1749.0,-1.2108328702188724,-0.3606201799485862,-0.8502126902702862
82,1752.0,-5.181245815599815,-4.761319693153064,-0.41992612244675076
83,1753.0,-0.08273195252523591,-0.03002660208052088,-0.05270535044471503
84,1755.0,0.0,0.0,0.0
85,1756.0,0.46021032931083883,-0.01682698699710161,0.47703731630794044
86,1757.0,-0.16486418398303515,-0.12074961360123648,-0.04411457038179867
87,1758.0,0.0,0.0,0.0
88,1759.0,-7.949043504527243,-7.283100535312229,-0.6659429692150134
89,1760.0,-7.708751830391545,-2.222617354196295,-5.48613447619525
90,1763.0,-0.5280313140355906,-0.0034457780819823203,-0.5245855359536082
91,1765.0,-0.6915378540215318,-0.5514847392312476,-0.14005311479028415
92,1766.0,-0.178222607652486,-0.8655559039793901,0.6873332963269041
93,1767.0,-0.8302590332955919,-0.15065536341322705,-0.6796036698823649
94,1769.0,-0.9551303136634661,-3.249999999999999,2.2948696863365328
95,1770.0,-1.9688511042358252,-1.3212855871886116,-0.6475655170472137
96,1771.0,-0.1884879488821456,-0.11873942864175402,-0.06974852024039158
97,1774.0,0.0,0.0,0.0
98,1779.0,0.0,0.0,0.0
99,1780.0,-2.6223511776807165,-2.1568585754267167,-0.4654926022539998
100,1781.0,-7.958907094028113,-4.002873197420706,-3.9560338966074076
101,1784.0,1.0,1.0,0.0
102,1785.0,0.046180662184243326,-0.007876947754353658,0.054057609938596984
103,1787.0,-2.05469678953627,-2.05469678953627,0.0
104,1789.0,-2.496889818402302,-5.078125000000006,2.5812351815977044
105,1794.0,0.09261146945712428,-0.00037974442346433435,0.09299121388058862
106,1795.0,0.0,0.0,0.0
107,1798.0,-1.0682447971303128,-0.6341572531036803,-0.4340875440266325
108,1799.0,0.13390022010930203,-0.1376489126276912,0.2715491327369932
109,1800.0,-0.5647133407498772,-0.017187402795346696,-0.5475259379545305
110,1801.0,-0.23485216436227674,-0.13446359338311997,-0.10038857097915677
111,1803.0,-0.034138508059710304,-0.11806924109247885,0.08393073303276855
112,1804.0,-0.8847614318611541,-0.17626953124999956,-0.7084919006111545
113,1806.0,-7.696231120782773,-0.09765625000000022,-7.598574870782773
114,1807.0,0.0,0.0,0.0
115,1808.0,-0.38382477509054835,-0.38382477509054835,0.0
116,1809.0,-0.31878988948949605,-0.4327211113607421,0.11393122187124605
117,1811.0,-0.16747219869194852,-0.02676659528907943,-0.14070560340286908
118,1812.0,-1.2303395006494702,-0.8519616053597889,-0.37837789528968124
119,1816.0,-47.79021926864613,-5.078125000000011,-42.712094268646126
120,1817.0,-0.4676581793000072,-0.9899159629933756,0.5222577836933684
121,1819.0,-0.7484475603921226,-0.12400793650793651,-0.6244396238841861
122,1824.0,-0.20228868861712623,-0.01733688664132438,-0.18495180197580185
123,1825.0,-2.5545761922020125,-1.3020238522530763,-1.2525523399489362
124,1827.0,-4.9599136336669,-3.2654006164859997,-1.6945130171809
125,1828.0,-0.002958438607240099,-0.16833654845457358,0.16537810984733348
126,1830.0,0.1787736855212484,-0.03320312500000022,0.21197681052124862
127,1831.0,-0.4866194162131987,-0.2911016301279634,-0.1955177860852353
128,1832.0,-0.5321316845351687,-0.32381464164142026,-0.20831704289374842
129,1835.0,-0.14226017300073357,-0.11874205286367445,-0.023518120137059118
130,1836.0,-0.31151217552245525,-3.8291883865091183,3.517676210986663
131,1837.0,-1.2816562790494905,-0.6716586039779555,-0.609997675071535
132,1839.0,0.7336306388428977,-0.011165717789305196,0.7447963566322029
133,1840.0,-1.8357802058118686,-1.24984656403665,-0.5859336417752186
134,1842.0,-1.3279094171526373,-1.2517996364451216,-0.07610978070751573
135,1844.0,-5.997843864719414,-0.09765625000000067,-5.900187614719413
136,1846.0,-0.03919692998718194,-0.001938200853428107,-0.03725872913375383
137,1849.0,-0.14470790293857827,-0.1472337894110649,0.002525886472486638
138,1850.0,-0.6759850027375514,-0.6759850027375514,0.0
139,1853.0,-0.7025431124351031,-1.382695895522387,0.6801527830872838
140,1856.0,-0.363275979549988,-0.00551829041186358,-0.35775768913812445
141,1857.0,-1.1144432213331261,-0.012126204648526206,-1.1023170166846
142,1859.0,-0.7882832735003147,-0.2041666666666666,-0.5841166068336481
143,1862.0,-1.7208106166282602,-2.409935443666844,0.6891248270385839
144,1866.0,-0.768538057305906,-0.28151908478268606,-0.4870189725232199
145,1868.0,-11.213882668008257,-2.232142857142808,-8.981739810865449
146,1869.0,-0.4043114449354228,-0.0159584845810139,-0.3883529603544089
147,1870.0,0.0,0.0,0.0
148,1871.0,0.025661594914704544,-0.03261148652645485,0.05827308144115939
149,1877.0,-4.1370479563692655,-0.16209402031741216,-3.974953936051853
150,1883.0,-1.476909897341843,-0.11935058840516977,-1.3575593089366733
151,1885.0,-3.178036475298775,-1.6801005566275564,-1.4979359186712187
152,1886.0,-6.250000000000002,-6.250000000000002,0.0
153,1888.0,-0.03729338842975172,-0.03729338842975172,0.0
154,1889.0,-0.612359739024618,-1.4653797714442596,0.8530200324196415
155,1891.0,-2.515646258503401,-2.515646258503401,0.0
156,1893.0,0.6883288479503932,-0.8394323202337741,1.5277611681841674
157,1894.0,0.16035824833854384,-0.029684117809607002,0.19004236614815084
158,1896.0,-0.4653638829488105,-0.0820811894854081,-0.3832826934634024
159,1898.0,-0.04979643583794657,-0.1954386871688849,0.14564225133093833
160,1899.0,-0.2854687617280729,-0.02830201893250872,-0.2571667427955642
161,1903.0,0.0,0.0,0.0
162,1904.0,-12.076818523461629,-13.597656250000002,1.5208377265383728
163,1905.0,-0.07859386550864467,-0.032980456026058924,-0.04561340948258574
164,1906.0,-3.8217725396312454e+32,-1.3473301215036898e+32,-2.4744424181275554e+32
165,1908.0,-1.38266826426316,-1.1378196022727272,-0.24484866199043287
166,1911.0,-1.6146997717438172,-1.6820822873174008,0.06738251557358366
167,1912.0,-0.9322544015150604,-0.9322544015150604,0.0
168,1913.0,-1.1517511521920505,-0.23881090691087947,-0.912940245281171
169,1916.0,0.0,0.0,0.0
170,1917.0,-0.41918548044033654,-0.11074128862590382,-0.3084441918144327
171,161.0,-0.100753244361097,-0.7503124999999999,0.6495592556389029
172,166.0,-0.06382351013517074,-0.07247711861894257,0.008653608483771835
173,174.0,-0.12251172791879394,-0.08233941378235099,-0.040172314136442955
174,175.0,-0.020073615907107323,-0.020073615907107323,0.0
175,179.0,-0.23640208098893734,-0.4038804703955077,0.16747838940657034
176,180.0,-1.0205653057300483,-0.3869488698864514,-0.633616435843597
177,186.0,-0.18291653790939288,-0.18142772511848326,-0.0014888127909096216
178,187.0,-0.49302752061094157,-0.18921203389748253,-0.30381548671345904
179,196.0,-0.006466176920722599,-0.006466176920722599,0.0
180,199.0,-0.46655460403783056,-0.00023844153030583293,-0.4663161625075247
181,201.0,-1.9783242970042267,-1.9783242970042267,0.0
182,202.0,-0.18290947470911956,-0.2561329489341202,0.07322347422500064
183,207.0,-0.07564817442732341,-0.1408882662526978,0.06524009182537438
184,217.0,-2.302863397851261,-1.6823153975787273,-0.6205480002725339
185,235.0,-0.22163506680800227,-0.06818299761283608,-0.15345206919516619
186,237.0,-0.5152190338109892,-0.36176794200237605,-0.15345109180861316
187,240.0,-0.1402741311336435,-0.01165233170925739,-0.12862179942438612
188,242.0,-0.5825649853413319,-0.006686601426449057,-0.5758783839148829
189,254.0,-0.28751148956651895,-0.10352662721893457,-0.18398486234758438
190,255.0,-0.8935207080602676,-0.8935207080602676,0.0
191,262.0,-0.0709263911325484,-0.04822855769313272,-0.02269783343941567
192,267.0,-1.743796618742333,-0.2507653694375449,-1.4930312493047881
193,268.0,-1.7705634249548794,-1.50063490028987,-0.2699285246650094
194,275.0,-0.18230444524491585,-0.000451598566763467,-0.18185284667815238
195,280.0,-0.848795858414062,-0.848795858414062,0.0
196,283.0,-0.7192153377477393,-0.10240780594484078,-0.6168075318028985
197,285.0,-0.08743265537851719,-0.06577419046274313,-0.021658464915774056
198,290.0,-0.17896181128518762,-0.8809796014518585,0.7020177901666709
199,297.0,-0.03654338499861587,-0.03654338499861587,0.0
200,303.0,-1.0198626319829178,-0.9605979391317432,-0.05926469285117464
201,305.0,-0.06050000000000044,-0.06050000000000044,0.0
202,327.0,-0.3412293197204648,-0.1514971482889731,-0.18973217143149168
203,331.0,0.008840532356507946,-0.13758113781281378,0.14642167016932173
204,340.0,-0.21340388007054667,-0.21340388007054667,0.0
205,341.0,-2.1896626297577853,-2.1896626297577853,0.0
206,358.0,-0.7908496732026147,-0.7908496732026147,0.0
207,359.0,0.0,0.0,0.0
208,360.0,-0.20566652087281967,-0.20566652087281967,0.0
209,370.0,-1.1678342662123518,-0.8985119244876301,-0.2693223417247217
210,371.0,-0.4410767082462632,-0.22748520800703353,-0.21359150023922968
211,379.0,-1.03259190111081,-0.056270087966133975,-0.976321813144676
212,382.0,-0.12014009758360134,-0.007098405122568652,-0.11304169246103268
213,392.0,-1.0416666666666683,-1.0416666666666683,0.0
214,402.0,-0.9394998409226234,-0.9394998409226234,0.0
215,405.0,-23.94306158304028,-7.291666666666677,-16.651394916373604
216,407.0,0.0,0.0,0.0
217,415.0,-1.079097028759592,-0.026493827997829955,-1.052603200761762
218,425.0,-0.20489668638902225,-0.2232142857142858,0.018317599325263556
219,428.0,-10.519233616686675,-0.12651466836734704,-10.392718948319327
220,431.0,-0.4800000000000002,-0.4800000000000002,0.0
221,450.0,-0.0658846564796185,-0.053024780457527676,-0.012859876022090821
222,465.0,-1.7015622036237428,-1.1980259901498473,-0.5035362134738954
223,477.0,-1.208145977951546,-0.3497012799644865,-0.8584446979870595
224,483.0,-4.775309917355371,-4.775309917355371,0.0
225,484.0,-0.7793260953649248,-0.3979434484348876,-0.3813826469300372
226,485.0,-3.0624750521231663,-0.3968000000000007,-2.6656750521231656
227,488.0,-0.40012739973099887,-0.4295569077264654,0.02942950799546651
228,496.0,-1.5440755933284978,-0.7671633938155995,-0.7769121995128982
229,502.0,-1.8925046496343438,-1.080320971396047,-0.8121836782382967
230,509.0,0.0,1.0,-1.0
231,512.0,-0.7743447869119939,-0.0017301250329251339,-0.7726146618790688
232,513.0,-0.34161923159682583,-0.012523513535617647,-0.3290957180612082
233,519.0,-0.8815226943338939,-0.08989001692047416,-0.7916326774134197
234,524.0,-0.8049030676830797,-0.7668782358415267,-0.03802483184155303
235,525.0,-0.42377199903615326,-0.4539671092043893,0.03019511016823606
236,533.0,-0.27612839846130455,-0.2575227103995066,-0.018605688061797965
237,571.0,-2.212636161436344,-1.0219198790627342,-1.19071628237361
238,576.0,-0.35788252981085544,-0.35788252981085544,0.0
239,578.0,-0.6484425400796139,-0.30285846205631084,-0.34558407802330304
240,594.0,-4.21489719671535,-0.2699687639446673,-3.9449284327706833
241,595.0,-0.32669920563224175,-0.02137880067567588,-0.30532040495656587
242,606.0,0.13715132973616306,-0.021159901140941573,0.15831123087710464
243,610.0,-1.3481450539494428,-0.4438678247940202,-0.9042772291554226
244,631.0,-0.9958847736625511,-0.9958847736625511,0.0
245,632.0,-1.6937984282104255,-0.7324017028881182,-0.9613967253223072
246,635.0,-0.3915106743364696,-0.04835008332959667,-0.3431605910068729
247,644.0,-1.9445558416788908,-2.735616676055205,0.7910608343763141
248,651.0,-2.494424304438764e+33,-11.25,-2.494424304438764e+33
249,655.0,0.0,0.0,0.0
250,657.0,0.0,0.0,0.0
251,659.0,0.09140663286010142,-0.0011834747933792134,0.09259010765348064
252,663.0,-1.7637648907113173,-0.508650519031141,-1.2551143716801763
253,676.0,-3.666666666666667,-3.666666666666667,0.0
254,682.0,-0.5328412097726978,-0.016979096550070016,-0.5158621132226278
255,686.0,-1.1334061076044573,-0.8686022097623696,-0.2648038978420877
256,688.0,-0.2541867609347588,-0.5735847841591573,0.3193980232243985
257,691.0,0.0,1.0,-1.0
258,694.0,-0.21799307958477554,-0.21799307958477554,0.0
259,695.0,-0.19531250000000044,-0.19531250000000044,0.0
260,701.0,-0.3762900721572564,-0.22051685688049294,-0.15577321527676347
261,703.0,-0.7452302299928584,-0.0002363127646700658,-0.7449939172281883
262,705.0,0.0,0.0,0.0
263,709.0,-0.24841896557618037,-0.24841896557618037,0.0
264,715.0,-0.2552140054797378,-0.2993218409502789,0.04410783547054109
265,718.0,-2.0500239622744996,0.0,-2.0500239622744996
266,730.0,-1.2231603032200855,-0.23949099912546723,-0.9836693040946183
267,742.0,0.0,0.0,0.0
268,751.0,-1.1316268506397553,-0.9226858042531165,-0.2089410463866388
269,754.0,-0.47758624984376086,-0.2640712885755041,-0.21351496126825675
270,761.0,-0.004777734153470714,-0.004777734153470714,0.0
271,769.0,-2.4478517822208166,-1.5457983008147558,-0.9020534814060608
272,770.0,-0.13939310982227138,-0.11777422644025282,-0.02161888338201856
273,773.0,-0.05474990872962571,-0.2571667203271195,0.2024168115974938
274,779.0,-0.8714498832931341,-0.33561326052157314,-0.535836622771561
275,780.0,-4.246071083772161,-0.48076923076926303,-3.7653018530028985
276,785.0,-3.058606008529444,-2.8180136989797098,-0.2405923095497342
277,808.0,-38.32373018302522,-0.1177601484984434,-38.20597003452678
278,820.0,-0.07974952741020802,-0.07974952741020802,0.0
279,830.0,-1.0574685393705883,-1.0574685393705883,0.0
280,835.0,0.08405802173328836,-0.0009002664053650022,0.08495828813865336
281,838.0,-0.23219534412021048,-0.20620966987749,-0.02598567424272047
282,851.0,-0.39695928846330775,-0.009338581531505907,-0.38762070693180184
283,856.0,-0.46810271184208707,-0.6799599779992551,0.21185726615716804
284,857.0,0.0,0.0,0.0
285,865.0,-0.055880351671073525,-0.004115730910221327,-0.0517646207608522
286,877.0,-151.03039551632097,-0.21799307958480685,-150.81240243673616
287,878.0,-0.11220664561509874,-0.008592508859831538,-0.1036141367552672
288,879.0,-0.032655155706418304,-0.15108506944444433,0.11842991373802603
289,882.0,-0.7322948916408667,-0.7322948916408667,0.0
290,885.0,-0.3650173611111114,-0.3650173611111114,0.0
291,887.0,-0.4884579870729453,-0.4884579870729453,0.0
292,900.0,-0.7713813593697358,-0.009567455551467097,-0.7618139038182687
293,910.0,0.12833310229589479,-0.13854679802955627,0.26687990032545106
294,913.0,-0.13441941613788622,-0.13441941613788622,0.0
295,920.0,-1.4933698442330403,-0.21074744440179272,-1.2826223998312476
296,928.0,-2.5605384109916467,-0.40258144980436605,-2.1579569611872804
297,934.0,0.10646870229457572,-0.3530142583862421,0.45948296068081784
298,960.0,-230.66286600096453,-0.10352662721893502,-230.5593393737456
299,961.0,-0.8294946665268574,-0.16762244719376151,-0.6618722193330959
300,969.0,0.0,0.0,0.0
301,976.0,-7.759485644227741,-0.34060331971730484,-7.418882324510436
302,991.0,-0.37051039697542554,-0.37051039697542554,0.0
303,992.0,-0.7752053450565581,-0.04676930283420533,-0.7284360422223528
304,998.0,-0.03791784641800766,-0.29816557890606576,0.2602477324880581
305,1006.0,-0.013511633203979967,-0.4981523967898467,0.4846407635858667
306,1012.0,-256.55621053020093,-0.11087649249431641,-256.44533403770663
307,1018.0,0.0,0.0,0.0
308,1023.0,-0.6564742484253825,-0.10352662721893502,-0.5529476212064475
309,1030.0,-7.541438278767394e+29,1.0,-7.541438278767394e+29
310,1040.0,-1.653723143966452,-0.0573776365261085,-1.5963455074403434
311,1041.0,-0.8213307409084225,-0.013252264812056325,-0.8080784760963662
312,1053.0,-0.3156111216987838,-0.09765625000000022,-0.21795487169878358
313,1075.0,-0.0001651125590103053,-0.0001651125590103053,0.0
314,1081.0,-4.198077794869771,-0.3348214285714326,-3.863256366298339
315,1096.0,0.07806139525295808,-0.07319677034071703,0.1512581655936751
316,1100.0,-0.8504585245174181,-0.2847226564951497,-0.5657358680222684
317,1101.0,-0.00213095413655795,-0.00213095413655795,0.0
318,1111.0,-0.601040582726327,-0.601040582726327,0.0
